TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-30,2026-01-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5420.00,5608.35,5410.00,5576.90,5576.90,5475.90,,5578.45,,,39707,219449966.00,5959,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,692.95,748.00,688.50,730.00,720.00,697.85,,730.40,,,293227,214237370.00,4787,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,830.00,846.50,820.10,838.40,839.00,830.00,,839.20,,,35993,30140728.00,1526,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.00,27.80,26.32,27.58,27.56,27.03,,27.58,,,39299,1076657.00,191,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,43.31,46.00,43.10,45.10,45.10,44.16,,45.10,,,54501,2443494.00,429,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.04,3.04,2.94,2.94,2.94,3.00,,2.92,,,6591,19585.00,11,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.61,4.90,4.61,4.81,4.79,4.95,,4.81,,,5699,27442.00,45,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.60,7.60,6.42,7.05,7.14,7.44,,7.05,,,36048,252817.00,99,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,113.05,116.50,113.00,115.30,114.95,114.05,,115.40,,,599793,69259204.00,824,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,300.00,310.00,300.00,303.70,303.70,300.30,,303.70,,,2752,841646.00,133,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6131.50,6306.50,6108.00,6214.60,6249.00,6170.05,,6212.55,,,603,3752435.00,281,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.50,36.50,33.52,36.01,36.20,35.16,,36.01,,,19828,696920.00,154,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,387.75,429.90,384.40,413.65,415.00,387.75,,414.50,,,60979,25421284.00,2293,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.00,16.68,15.82,16.43,16.43,16.19,,16.41,,,272761,4454739.00,735,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18305.05,19414.20,18156.70,19205.15,19205.15,18446.65,,19196.20,,,8367,159040273.00,2808,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,925.15,938.00,925.15,930.55,930.55,935.05,,929.85,,,205245,191303293.00,6105,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,406.75,422.10,405.10,420.75,418.50,409.35,,420.35,,,12373,5168221.00,472,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,558.00,616.85,556.80,596.30,589.60,568.40,,593.65,,,45451,26895990.00,1906,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1273.50,1284.30,1232.60,1262.55,1266.00,1284.45,,1266.35,,,9973,12509658.00,1085,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3846.90,3846.90,3600.00,3600.00,3600.00,3587.00,,3596.80,,,24,91493.00,5,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3612.75,3661.35,3578.20,3642.45,3656.95,3617.50,,3646.30,,,1624,5913661.00,227,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,854.70,873.20,848.45,859.85,861.60,856.70,,860.10,,,11389,9813593.00,962,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1765.85,1837.50,1741.85,1794.95,1792.00,1779.80,,1794.90,,,32503,58417552.00,2391,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,446.05,452.00,439.40,449.00,449.00,444.50,,449.00,,,1829057,817868163.00,31330,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,81.20,82.98,80.55,82.69,82.44,81.24,,82.56,,,6623,543725.00,280,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,10.54,11.35,10.50,11.20,11.16,10.94,,11.20,,,13493,146719.00,112,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.90,7.23,6.90,7.23,7.22,7.14,,7.01,,,2250,15607.00,8,F1,1,,,,,
2026-01-30,2026-01-30,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,135.85,137.70,129.80,135.85,133.35,137.15,,135.50,,,9283,1239583.00,333,F1,1,,,,,
