TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-04,2026-02-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5581.25,5865.00,5581.25,5750.20,5739.50,5669.70,,5754.80,,,19897,115074404.00,5205,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,698.15,705.25,683.65,699.85,699.85,700.20,,699.65,,,19618,13686042.00,1349,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,835.00,888.40,831.70,885.40,885.40,837.75,,885.65,,,105051,91140727.00,5692,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.20,27.74,26.15,26.26,26.29,27.05,,26.26,,,98823,2620603.00,279,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,45.85,48.49,44.30,46.93,46.93,44.96,,46.93,,,110819,5114276.00,569,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,2.88,2.94,2.85,2.94,2.94,2.89,,2.93,,,33547,97719.00,27,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.62,5.09,4.62,4.80,4.78,4.76,,4.80,,,5762,27703.00,61,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.45,8.45,7.53,7.72,7.72,8.25,,7.72,,,17888,142864.00,39,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,118.85,127.75,118.85,126.55,126.55,119.35,,126.75,,,128860,16097498.00,1510,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,314.40,315.40,307.50,314.20,314.20,310.65,,313.00,,,5356,1676234.00,66,F1,1,,,,,
