TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-19,2026-01-19,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,4896.00,4932.55,4839.05,4861.55,4859.35,4867.15,,4865.45,,,6284,30548071.00,891,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,701.55,705.45,688.40,691.30,689.00,706.65,,691.55,,,8242,5714261.00,816,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,871.90,879.15,861.50,866.10,866.10,879.50,,865.85,,,38750,33761911.00,4143,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.51,27.40,26.00,26.51,26.30,26.51,,26.51,,,125516,3318202.00,377,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,47.01,48.39,46.00,46.56,46.56,47.77,,46.56,,,45495,2127212.00,524,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.28,3.28,3.22,3.22,3.22,3.28,,3.19,,,945,3045.00,9,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.75,5.08,4.75,4.78,4.82,4.82,,4.78,,,9657,46332.00,70,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.49,8.68,8.21,8.23,8.22,8.49,,8.23,,,1263,10416.00,23,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,123.25,127.65,121.90,122.65,122.65,123.30,,122.75,,,39766,4946322.00,550,F1,1,,,,,
2026-01-19,2026-01-19,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,313.20,319.55,313.00,314.35,313.00,320.40,,314.25,,,3270,1030514.00,69,F1,1,,,,,
