TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-23,2026-01-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,4757.70,4780.15,4671.00,4691.75,4691.75,4757.70,,4694.45,,,5031,23713297.00,1180,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,658.85,658.85,643.65,651.30,651.30,658.65,,651.35,,,16341,10617791.00,1711,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,854.70,859.70,827.10,831.40,831.40,854.65,,831.25,,,70420,59119620.00,5780,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.07,26.40,24.80,25.01,25.90,26.07,,25.01,,,26034,660841.00,243,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,46.31,47.70,45.00,45.40,45.40,46.33,,45.40,,,30517,1409532.00,261,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.26,3.26,3.14,3.14,3.14,3.20,,3.11,,,2248,7080.00,18,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,5.09,4.64,4.72,4.70,4.75,,4.72,,,4266,20292.00,55,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.96,7.96,7.00,7.20,7.20,7.23,,7.20,,,28613,205142.00,78,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,114.80,115.60,110.70,111.35,111.35,114.80,,111.20,,,27282,3091264.00,678,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,315.60,316.10,307.00,307.45,307.00,309.00,,307.55,,,1733,544664.00,90,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5770.15,5920.00,5743.00,5826.45,5834.05,5773.75,,5826.50,,,1522,8891296.00,471,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.30,36.00,32.35,32.74,32.74,35.26,,32.74,,,24424,820209.00,222,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,393.80,396.85,385.00,393.25,389.15,393.80,,392.60,,,7352,2871425.00,426,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.30,16.30,15.58,15.71,15.71,16.25,,15.67,,,208519,3310967.00,758,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20720.10,20750.00,19052.50,19376.40,19355.35,20693.10,,19329.30,,,6052,119989168.00,2089,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,940.15,951.35,926.40,927.85,927.85,943.00,,927.85,,,241143,225097068.00,8597,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,403.90,415.15,401.55,412.90,412.00,403.80,,413.00,,,11627,4764717.00,715,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,576.75,577.10,545.00,550.25,550.25,576.75,,549.20,,,28200,15825584.00,1614,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1364.60,1364.60,1278.20,1285.15,1287.50,1345.60,,1288.50,,,8902,11664860.00,955,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3553.10,3616.00,3549.50,3616.00,3616.00,3570.10,,3588.60,,,104,373454.00,28,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3660.00,3690.40,3605.15,3634.15,3618.15,3648.20,,3636.85,,,159885,582287040.00,468,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,878.65,880.80,845.80,852.50,854.00,878.35,,851.80,,,17726,15289698.00,1613,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1690.00,1690.00,1637.00,1645.75,1652.90,1682.35,,1645.40,,,9605,15921563.00,974,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,418.45,418.75,408.30,409.90,409.90,417.60,,410.70,,,951727,393063679.00,17055,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,82.60,83.10,81.61,81.77,82.88,82.53,,82.03,,,8587,707224.00,150,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.47,11.89,10.25,10.95,10.95,11.67,,10.95,,,17573,194368.00,85,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.93,6.93,6.93,6.93,6.93,7.29,,7.00,,,200,1386.00,2,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,126.50,127.60,125.15,126.30,126.30,125.60,,127.00,,,1205,151564.00,25,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1701.20,1745.20,1692.00,1697.55,1697.55,1711.75,,1698.10,,,11152,19241488.00,2097,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11610.00,11610.00,11450.05,11575.00,11575.00,11458.35,,11575.00,,,40,462339.00,18,F1,1,,,,,
2026-01-23,2026-01-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,278.00,278.00,265.00,267.10,272.00,267.80,,267.10,,,1013,275507.00,36,F1,1,,,,,
