TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-10,2026-02-10,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5841.00,5886.65,5808.60,5867.65,5850.00,5812.85,,5870.00,,,4520,26392757.00,1094,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,714.45,726.85,712.00,721.20,717.00,723.35,,720.40,,,7748,5559486.00,716,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,899.95,909.90,892.35,907.00,907.00,897.25,,907.30,,,50187,45391134.00,3232,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.89,27.89,26.01,26.16,26.16,27.34,,26.16,,,90094,2382730.00,412,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,44.38,45.38,44.20,44.72,44.72,44.22,,44.72,,,38672,1736782.00,312,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.16,3.16,3.16,3.16,3.16,3.10,,3.16,,,931,2941.00,4,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,4.85,4.72,4.85,4.85,4.74,,4.85,,,3656,17601.00,31,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.55,8.55,8.10,8.43,8.43,8.32,,8.43,,,4221,35308.00,37,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,126.20,127.20,124.15,124.65,124.65,126.35,,124.80,,,26637,3345714.00,429,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,297.00,303.85,275.35,278.35,278.35,290.45,,278.50,,,3581,1044161.00,275,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6525.55,6711.00,6484.40,6620.75,6608.90,6523.90,,6641.95,,,1473,9728693.00,352,F1,1,,,,,
2026-02-10,2026-02-10,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.01,37.30,36.00,36.60,36.75,37.18,,36.60,,,10168,372674.00,106,F1,1,,,,,
