TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-14,2026-01-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,4964.70,4986.95,4922.95,4932.55,4940.50,4964.70,,4934.95,,,2974,14739003.00,521,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,720.55,735.65,719.40,721.60,720.85,723.90,,721.75,,,4127,2991491.00,498,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,877.75,882.10,866.10,874.00,874.00,882.10,,874.10,,,79431,69271815.00,8216,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.26,27.73,26.60,26.83,26.83,27.20,,26.83,,,60973,1644301.00,218,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.20,48.40,47.50,47.68,47.65,48.05,,47.68,,,39311,1880393.00,398,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.35,3.35,3.28,3.34,3.34,3.34,,3.28,,,670,2210.00,9,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.95,4.95,4.78,4.80,4.80,4.83,,4.80,,,11198,53965.00,43,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.40,8.57,8.07,8.53,8.53,8.57,,8.53,,,1770,14755.00,36,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,121.85,124.30,121.10,124.00,124.20,121.90,,124.05,,,10902,1343024.00,213,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,318.40,318.85,306.70,312.40,312.40,314.60,,317.40,,,2052,651708.00,153,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6189.95,6189.95,5989.00,6008.00,6008.00,6131.50,,6019.75,,,447,2710317.00,189,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,41.80,42.10,38.50,40.43,40.43,40.48,,40.43,,,54798,2240413.00,365,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,437.00,440.25,433.10,435.10,435.10,437.90,,435.50,,,3292,1437760.00,379,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.01,18.00,17.01,17.84,17.84,17.21,,17.83,,,431102,7569184.00,839,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20000.55,20570.05,19965.65,20481.50,20455.00,20089.55,,20494.60,,,2804,57114819.00,862,F1,1,,,,,
2026-01-14,2026-01-14,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,948.00,953.90,943.50,946.10,946.10,948.85,,945.95,,,370056,351631749.00,8799,F1,1,,,,,
