TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-09,2026-02-09,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5859.90,5859.90,5752.00,5812.85,5811.65,5811.80,,5815.45,,,4850,28170155.00,1102,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,691.25,726.00,691.25,723.35,723.25,690.15,,723.50,,,21906,15627114.00,1338,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,865.90,899.90,865.90,897.25,897.25,865.70,,897.25,,,51740,45868297.00,3401,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,25.51,27.90,25.51,27.34,27.34,25.41,,27.34,,,92400,2459389.00,307,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,45.01,45.40,44.01,44.22,44.38,44.73,,44.22,,,46590,2074362.00,409,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.10,3.10,3.10,3.10,3.10,3.04,,3.09,,,3689,11435.00,5,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.87,4.92,4.60,4.74,4.73,4.77,,4.74,,,5015,23695.00,60,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.08,8.49,7.56,8.32,8.42,8.04,,8.32,,,2670,22236.00,17,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.05,127.30,121.00,126.35,126.20,119.75,,126.55,,,64214,7987236.00,956,F1,1,,,,,
2026-02-09,2026-02-09,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,302.20,314.90,284.75,290.45,295.00,300.90,,293.05,,,10233,2968300.00,323,F1,1,,,,,
