TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-13,2026-02-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5784.40,5853.00,5725.00,5793.00,5793.00,5784.40,,5780.70,,,5228,30350594.00,1207,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,711.25,711.25,691.95,700.50,703.00,711.30,,700.15,,,9651,6771706.00,879,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,861.00,861.00,835.00,842.35,842.35,862.35,,841.65,,,60565,51002728.00,4577,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.80,29.85,26.35,28.58,28.58,25.93,,28.58,,,411284,11774843.00,1280,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,43.90,44.11,43.20,43.55,43.35,44.29,,43.55,,,35527,1543199.00,319,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.34,3.34,3.34,3.34,3.34,3.28,,3.34,,,600,2004.00,2,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.98,4.98,4.57,4.63,4.63,4.83,,4.63,,,16891,79692.00,66,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.49,8.49,8.01,8.48,8.48,8.30,,8.48,,,1732,14369.00,14,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,119.50,120.65,116.30,117.05,117.05,119.50,,116.95,,,36837,4343073.00,635,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,293.15,295.00,249.90,257.10,257.70,287.45,,255.05,,,4777,1308205.00,205,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6575.05,6652.55,6499.00,6617.30,6553.50,6636.95,,6633.65,,,1309,8611467.00,454,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.99,36.44,34.80,36.08,36.00,36.03,,36.08,,,8653,310603.00,80,F1,1,,,,,
2026-02-13,2026-02-13,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,384.95,384.95,375.75,377.90,377.90,385.00,,376.90,,,6624,2506090.00,403,F1,1,,,,,
