TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-20,2026-01-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,4864.95,4864.95,4675.00,4693.30,4693.30,4861.55,,4691.55,,,7781,36768405.00,1543,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,687.55,690.00,670.50,672.90,671.15,691.30,,672.90,,,8361,5668270.00,561,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,861.10,863.20,844.20,854.30,854.30,866.10,,854.25,,,125529,106897988.00,9298,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.64,26.78,25.50,25.93,26.00,26.51,,25.93,,,105869,2793304.00,296,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,46.56,47.49,45.50,45.58,45.58,46.56,,45.58,,,30996,1430497.00,436,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.16,3.20,3.16,3.20,3.20,3.22,,3.15,,,4031,12743.00,12,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.98,4.98,4.51,4.85,4.70,4.78,,4.85,,,36377,173500.00,113,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.24,8.51,7.70,7.83,7.83,8.23,,7.83,,,12405,100363.00,35,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.05,122.05,116.40,116.90,117.05,122.65,,116.95,,,37637,4481999.00,694,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,313.00,318.20,309.00,311.45,309.00,314.35,,311.30,,,4317,1355866.00,108,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5909.60,5909.60,5650.00,5682.00,5682.00,5929.60,,5665.35,,,1424,8210102.00,582,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.66,37.23,34.00,34.41,34.40,37.29,,34.41,,,74133,2617250.00,321,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,421.15,467.95,386.80,412.75,412.75,422.50,,410.25,,,1173167,524239508.00,20310,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.01,17.10,16.20,16.32,16.32,17.13,,16.28,,,508118,8464590.00,1556,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21271.00,21271.15,20465.25,20795.80,20795.80,21302.20,,20770.95,,,5059,105554589.00,1871,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,976.00,976.00,928.05,933.50,933.50,971.20,,933.20,,,355589,335554343.00,20620,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,410.10,417.05,408.00,410.40,410.40,415.45,,410.85,,,8678,3574639.00,551,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,615.00,618.80,569.40,574.15,580.40,612.10,,574.00,,,28956,17282669.00,1616,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1470.75,1470.75,1359.20,1370.15,1370.15,1482.65,,1373.00,,,33452,46750078.00,2379,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3585.05,3659.50,3520.00,3553.05,3558.50,3580.40,,3593.10,,,106,378412.00,21,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3600.95,3611.10,3543.90,3580.50,3580.70,3610.90,,3584.25,,,1208,4322672.00,367,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,893.00,912.90,882.90,887.95,887.95,894.70,,888.20,,,17078,15203513.00,1376,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1767.65,1771.50,1711.00,1716.80,1712.00,1768.40,,1715.85,,,16637,28961694.00,1616,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.20,415.50,406.25,409.00,409.00,412.85,,409.35,,,1243362,511841142.00,19584,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,84.72,85.13,82.53,82.91,82.91,85.45,,83.01,,,13091,1098416.00,260,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,10.55,11.14,9.51,10.19,10.30,10.95,,10.19,,,39303,402707.00,215,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.39,7.39,7.09,7.24,7.35,7.46,,7.16,,,1192,8581.00,6,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,130.05,130.05,124.80,124.80,124.80,131.10,,125.05,,,3036,386128.00,122,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1760.05,1777.65,1727.35,1745.75,1743.35,1767.75,,1747.85,,,11302,19811189.00,1848,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11990.00,12082.00,11200.00,11517.70,11639.60,11955.00,,11517.70,,,165,1893346.00,38,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,287.00,287.00,266.00,270.15,274.00,282.00,,270.15,,,663,178909.00,54,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,64.00,64.00,58.00,58.55,59.10,62.00,,58.19,,,5552,332474.00,122,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,262.30,262.30,255.35,259.60,259.60,265.95,,258.55,,,476,123189.00,157,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.20,25.05,22.00,22.42,22.00,23.70,,22.39,,,81523,1966059.00,376,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,151.40,152.00,146.35,147.15,147.15,152.25,,147.20,,,176300,26322925.00,4653,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,436.05,437.40,429.15,430.60,429.40,438.40,,431.80,,,25481,11012039.00,1039,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,341.95,342.85,329.10,330.55,330.55,342.30,,330.50,,,147524,49588090.00,7038,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1392.15,1396.30,1375.60,1377.85,1381.00,1391.20,,1378.40,,,138315,192088856.00,7080,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,524.00,524.00,492.00,504.15,504.15,503.65,,507.20,,,372,187520.00,37,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4803.80,4823.20,4737.05,4749.60,4785.00,4808.30,,4750.20,,,2925,13933569.00,965,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,589.75,591.10,568.70,573.85,573.85,590.35,,573.75,,,253396,146120722.00,8736,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,512.00,516.00,503.70,505.05,506.70,512.35,,505.10,,,16941,8620466.00,679,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,274.50,276.35,268.05,269.40,268.90,275.60,,268.85,,,2940,799350.00,278,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,294.00,298.25,291.75,293.50,295.00,293.95,,292.65,,,18678,5499309.00,1087,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,263.05,263.10,248.85,250.00,250.00,263.05,,250.15,,,1236055,313220611.00,13253,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,454.45,454.45,436.60,438.35,438.35,453.90,,438.60,,,225974,99786856.00,5859,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.00,62.00,57.25,57.71,57.71,62.15,,57.62,,,6232622,370516730.00,16139,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,32.91,33.95,30.38,30.99,30.99,32.97,,30.90,,,143462,4566930.00,734,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,143.95,144.90,138.80,139.40,139.40,143.50,,139.40,,,523816,74439011.00,4810,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,845.55,853.00,797.50,804.50,804.50,844.45,,803.80,,,53128,43693228.00,2346,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1044.80,1051.90,1033.30,1037.15,1037.15,1038.20,,1036.45,,,269961,281041188.00,10281,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,149.55,152.20,144.75,145.40,145.40,149.45,,145.40,,,670773,99518507.00,6047,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4142.55,4154.10,4062.65,4072.85,4070.00,4141.95,,4075.50,,,7733,31805348.00,1864,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,98.75,99.35,95.05,95.40,95.40,98.70,,95.45,,,1279863,124255885.00,6791,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,51.52,51.71,48.60,48.87,48.60,51.89,,48.73,,,104396,5222753.00,740,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,115.50,115.75,113.05,113.50,113.20,115.55,,113.60,,,5546,634715.00,158,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,250.00,250.00,240.00,240.00,240.00,247.95,,239.55,,,458,111183.00,134,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8850.00,8994.00,8600.05,8964.75,8964.75,8810.05,,8964.75,,,1908,16765994.00,1216,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1171.65,1192.80,1161.70,1166.90,1166.90,1166.45,,1166.70,,,102482,120184588.00,5202,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,921.15,926.65,907.15,910.80,914.10,928.50,,910.10,,,8628,7907152.00,1039,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5419.05,5490.00,5405.00,5446.45,5443.05,5441.45,,5450.50,,,645,3500251.00,122,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,77.46,77.46,74.09,74.40,74.66,77.61,,74.46,,,78216,5904135.00,729,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5772.05,5772.05,5550.00,5597.45,5597.45,5780.75,,5575.95,,,334,1901284.00,103,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,205.85,210.80,205.85,209.10,208.15,205.60,,209.40,,,12669,2643617.00,409,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,94.85,95.80,93.65,94.30,94.30,94.90,,95.00,,,5099,481382.00,49,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.90,9.48,8.20,9.15,9.15,8.94,,9.15,,,6081,53080.00,52,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,518.00,518.00,517.95,517.95,517.95,528.50,,517.95,,,2597,1345241.00,35,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,755.00,755.00,720.40,730.45,730.45,756.25,,726.70,,,23261,17217856.00,2490,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5253.00,5305.00,5025.00,5054.00,5034.00,5294.25,,5054.00,,,8064,41221503.00,1208,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,462.35,468.20,453.65,453.65,453.65,462.35,,456.70,,,1252,572713.00,59,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4565.00,4602.00,4540.10,4550.35,4550.00,4562.00,,4529.65,,,13,59539.00,9,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,29.58,29.95,27.66,29.23,27.70,29.00,,29.35,,,868,25303.00,21,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,75.11,75.64,72.65,73.00,72.65,76.51,,73.14,,,4882,361345.00,141,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,122.00,128.10,105.70,109.75,108.05,119.00,,109.75,,,2011,229092.00,75,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.24,7.48,6.88,6.91,6.94,7.41,,6.94,,,61861,432109.00,259,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2183.95,2223.00,2119.00,2126.00,2126.00,2193.85,,2126.00,,,51196,111436236.00,5669,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,997.45,1019.90,985.00,1001.15,988.00,997.45,,1004.75,,,8791,8818362.00,872,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,232.70,232.70,224.75,226.10,229.25,232.70,,226.80,,,9951,2268732.00,384,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,158.35,162.00,156.05,156.70,156.70,160.50,,156.70,,,8424,1339434.00,119,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,811.50,824.75,800.00,805.95,805.95,813.30,,805.95,,,4660,3771377.00,580,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,19.80,21.00,19.22,19.90,20.00,20.01,,19.90,,,726,14219.00,26,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,538.15,538.65,524.15,525.85,526.65,541.50,,526.90,,,2104,1114782.00,227,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,52.51,53.56,50.70,50.91,51.00,52.96,,50.61,,,3615,186806.00,168,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.98,7.98,7.98,7.98,7.98,8.39,,4.73,,,100,798.00,1,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.00,13.02,12.35,12.52,12.40,13.04,,12.51,,,47839,605892.00,423,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,927.65,934.50,920.00,931.15,931.15,927.60,,931.20,,,4299767,3989668661.00,13769,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5763.25,5844.50,5556.35,5584.20,5595.00,5760.60,,5580.60,,,8149,46423362.00,2691,F1,1,,,,,
2026-01-20,2026-01-20,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,66.20,66.20,63.00,63.33,63.33,66.30,,63.32,,,665371,42962725.00,3401,F1,1,,,,,
