TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-18,2026-02-18,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5853.20,5908.85,5772.45,5881.35,5881.35,5835.20,,5881.50,,,3511,20514460.00,908,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,702.45,702.45,689.00,693.20,692.00,696.75,,692.90,,,5003,3470964.00,272,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,845.00,855.00,837.90,853.70,854.00,843.95,,854.10,,,11246,9525992.00,826,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.77,28.30,27.00,27.49,27.61,27.30,,27.49,,,86627,2385929.00,305,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,42.21,43.70,42.21,43.31,43.30,42.64,,43.31,,,31870,1372818.00,254,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.52,3.52,3.52,3.52,3.52,3.46,,3.51,,,6201,21827.00,11,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.66,4.66,4.54,4.65,4.65,4.66,,4.65,,,2603,11948.00,37,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.16,8.39,8.15,8.39,8.39,8.16,,8.39,,,1496,12196.00,13,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,120.90,121.50,119.55,120.15,120.00,119.60,,120.05,,,20698,2495616.00,296,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,292.05,303.25,291.25,302.10,302.65,296.45,,301.10,,,2796,835228.00,157,F1,1,,,,,
2026-02-18,2026-02-18,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6644.10,6652.50,6569.40,6633.90,6624.80,6639.35,,6640.95,,,362,2394692.00,141,F1,1,,,,,
