TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-15,2025-12-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5279.30,5299.00,5205.00,5287.40,5276.10,5274.50,,5285.05,,,6096,32085241.00,1023,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,749.75,756.10,743.75,751.10,750.95,749.80,,751.05,,,3959,2966469.00,266,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,927.90,937.25,920.50,935.55,935.55,930.60,,935.70,,,31373,29183780.00,2931,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.11,29.90,28.77,29.09,29.09,28.97,,29.09,,,38103,1114088.00,197,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.51,50.15,49.51,49.88,49.88,50.23,,49.88,,,25993,1297134.00,205,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.49,3.49,3.49,3.49,3.49,3.43,,3.49,,,509,1776.00,5,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,5.08,4.85,5.07,5.08,4.94,,5.07,,,7634,37872.00,71,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.75,8.89,8.40,8.88,8.88,8.61,,8.88,,,10228,90310.00,26,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,131.15,135.00,130.50,133.10,132.20,131.50,,133.25,,,43702,5826098.00,608,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,325.00,335.20,320.10,330.50,329.20,327.80,,328.30,,,4397,1442734.00,99,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5911.05,5923.00,5831.50,5851.90,5851.90,5928.80,,5850.10,,,80979,473188606.00,341,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.01,38.60,35.01,37.81,37.82,37.76,,37.81,,,30957,1182543.00,159,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,477.35,481.10,476.10,477.10,476.10,476.40,,477.15,,,3996,1909312.00,261,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.49,19.49,19.04,19.09,19.09,19.48,,19.07,,,166798,3195031.00,698,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17449.45,17449.45,17150.00,17294.95,17319.95,17405.75,,17300.75,,,1490,25735274.00,445,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1017.25,1017.25,1007.65,1012.75,1012.75,1017.45,,1012.70,,,404128,409199252.00,10645,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,431.55,449.25,431.55,446.90,446.90,438.50,,447.05,,,14037,6234448.00,568,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,710.05,723.90,704.40,707.60,708.30,710.20,,707.80,,,13890,9917090.00,892,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1696.70,1735.60,1668.15,1721.05,1718.10,1671.25,,1721.50,,,7958,13606762.00,869,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3600.10,3600.10,3600.10,3600.10,3600.10,3640.00,,3603.50,,,3,10800.00,1,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3900.00,4007.05,3897.25,3957.40,3955.50,3903.85,,3956.25,,,1795,7098197.00,305,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,969.45,969.45,956.00,958.50,958.50,959.90,,959.25,,,3050,2925902.00,336,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1688.55,1764.00,1675.00,1742.00,1747.50,1688.55,,1740.45,,,17714,30623147.00,1932,F1,1,,,,,
2025-12-15,2025-12-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,389.90,392.45,388.00,390.70,390.70,389.40,,390.75,,,459462,179456980.00,6126,F1,1,,,,,
